Date,PH,APH,FISV,IQV,USB,PNR,FIS,AEP,TROW,MOS,ALXN,GILD,TWTR,EIX,EBAY,STX,HSIC,PAYC,SJM,NEM,AKAM,TTWO,NFLX,EA,DISCK,AMZN,HRB,REGN,FLT,CTL,WST,EFX,IDXX,RHI,DISCA,NOW,HBI,ADSK,DVA,ZBRA,WMT,AOS,UAA,BBY,VZ,CERN,VRTX,FFIV,DLTR,ABC
2019/11/11,1.3066416294320318e-05,2.677100396467986e-05,1.0627547916164076e-05,0.0004440138626816558,1.9572929885287025e-05,3.079133281090268e-05,0.0001612231764903908,1.1382334627849693e-05,4.900108490279693e-05,3.3062397852603967e-05,0.0002623390918503871,0.00012957471275621177,1.9719753642812005e-05,2.268827988050651e-08,9.768659119410366e-06,8.51493359664272e-05,0.0004909024212601756,6.296049596006438e-05,0.0003050595108855059,7.4411356184544756e-06,6.049103358202774e-05,0.0005170547801681889,7.941769921412838e-05,0.00037311955059307974,1.0975211133969454e-06,6.399943130535353e-05,5.393536704877078e-05,5.26892780572295e-05,7.029215031804356e-05,0.0003272854290168068,6.633569524553351e-06,5.312924962478948e-05,6.592793033842927e-05,1.9039508704326587e-06,2.6123213250548036e-06,1.6195750451830698e-07,6.663959479153988e-05,6.843249235031579e-08,3.637306435669276e-05,1.2892752591664496e-05,1.1254020503795157e-05,4.0406182839617774e-05,3.241326983959082e-07,6.143413549549122e-05,1.910834707001759e-05,0.000247192462576195,8.564393569944055e-06,2.365110475840079e-05,0.0001677450372625373,0.0005696826244883873
2019/11/12,4.1717111363914944e-05,4.19998752655428e-05,1.3115738310357247e-05,0.00029155974295273627,7.464750648834536e-06,5.3712925780693524e-08,3.850785561079123e-06,9.279340062525164e-06,4.494251903497165e-05,0.0,1.5498672962841682e-05,2.462892801332499e-05,9.867085995382522e-05,6.337807522678657e-05,2.6210293444498726e-05,2.321708383450757e-05,5.035831438929198e-05,6.926917164502529e-05,4.4630933257844686e-05,2.6649928629717565e-05,3.06071067862326e-05,3.059625953917685e-05,5.481504405478164e-05,3.8768019687490114e-07,3.5418679959345263e-05,1.2800708662258345e-05,6.615662939670113e-07,0.0001421980296160297,8.616070735702853e-07,0.0008792366484801655,2.0280433521016605e-06,1.5850232227498868e-06,0.0003585249551565275,7.491014940401391e-05,5.0855273921950084e-05,0.0002523651159106697,0.0005185334852011131,0.0010929500808405125,5.149054016027016e-05,4.5896752036635475e-05,4.5147505066846295e-07,3.3412338980637395e-05,0.00025806917713863485,0.00019597774735251945,2.3783961450560106e-05,0.00012668854999059768,9.333475826338116e-05,7.57695077501389e-05,0.00013107330919593274,0.00031297966294156895
2019/11/13,0.00011975914707286336,2.4805247622853375e-06,3.7536451118739784e-05,1.9340586822369873e-05,4.930756070721114e-06,4.361823080176416e-06,8.113984888877387e-05,0.0002325724091761711,2.801773854111776e-05,0.0037921628963708035,0.0004551161201612549,0.0002406056496937017,1.0654219312792905e-06,0.00035428258140731317,0.00015220193622167023,7.5964833064813115e-06,3.4521267642643024e-05,0.00042424474909756577,3.7992400679753954e-05,0.00016019029625946894,0.00010678224692926345,0.00011448462297668207,0.0009580646035474916,1.1776045328755839e-05,0.0003802764945587674,0.0001987477422456376,0.00011308402021701182,9.973941871506644e-08,9.266474059789533e-07,0.0003348709684494628,1.93195320574422e-05,3.9332411035416636e-05,4.852035732480637e-05,3.0277815480121274e-06,0.0008051632386817515,3.100239354733568e-05,0.0008534218457631586,5.255430778985564e-05,8.18988065806099e-05,5.7120240091250275e-05,0.00024005784641676197,2.7048637914302178e-05,1.2084863753758227e-05,5.123953721701584e-06,2.2984898194596053e-06,5.022321948087044e-06,0.0002486396372310725,6.724381901296739e-07,4.318265680669123e-05,4.107605689692529e-05
2019/11/14,3.424209094705791e-05,3.1608879889287054e-05,0.0006040025735469042,0.00021688217088043196,4.6611385973717686e-07,8.62502751240528e-07,0.0001556512191812661,8.396072441610359e-06,7.02281548888225e-06,0.0009317883269395938,0.00013554108384525022,5.701465680205502e-05,4.297007740438952e-05,0.0005193487824128463,8.455854963820409e-05,1.8913840814433196e-06,2.1480091607666506e-06,0.00033404740337655955,1.5336395980831614e-05,2.0600868913120688e-05,3.410295565971294e-07,0.00028015665996291786,0.0005168456161091641,0.0002532671166724137,1.2773466971484272e-05,7.217386813281237e-07,0.0002931747893196929,0.0008331895372719593,6.745823747960306e-05,0.0,1.0455083391940687e-05,0.00015441101456261898,5.6978670358274854e-05,4.3508865834902545e-05,4.47742364794536e-07,1.2564378396628319e-07,2.116647883527685e-05,4.547364238291069e-05,2.8659414188309607e-05,0.00044984525148914097,7.460767078188396e-06,2.5340030073816485e-05,4.1018953206388996e-05,5.93146769415652e-05,1.3899416940070696e-06,8.052794036895897e-06,0.00010387316877038042,0.00018569949984322117,1.039138501331212e-05,2.1580766799380542e-07
2019/11/15,0.000150786541428432,0.0001279299143208579,2.777383329769988e-06,2.998369057400193e-05,7.812819768821021e-05,8.11830307615211e-05,5.56450203480029e-06,1.9933000771520656e-07,2.0597900541036957e-05,0.0007276382082686952,0.000535946070359534,0.00038234435705690424,0.00015336544523089103,3.611278655709044e-05,7.793665804536487e-05,0.00022008860539707433,1.6796459665079966e-05,7.078476264626032e-05,2.370719458778789e-05,3.4703946154473705e-06,0.0005648543576478859,0.00015256764574148211,0.0003425216351851101,0.0,2.8792174837306052e-05,7.480409337295608e-05,5.255296791171636e-05,0.0003598002214770227,0.00017703079095331565,2.871164210148753e-05,9.547492791336889e-05,2.874018436889936e-05,8.759627484222712e-05,4.5221337060118456e-05,3.6460717330529374e-05,0.0005656869759338896,0.0004312448665064593,0.0005094599963193292,0.0007393594109409837,1.3888525455024463e-06,0.0002209178808662233,0.00020930884876207856,0.0014737255795700813,0.0003809229410019816,8.1838251799665e-06,0.0003973716609249843,0.0005356786008251626,6.300285802880819e-05,8.447520365893038e-07,0.00032934127411789286
2019/11/18,1.6550143840428511e-07,3.818399519917826e-06,2.668887438662038e-05,0.0009213466048089737,6.27662187322288e-05,6.416807034591365e-06,7.9963105587571e-05,4.311445168346013e-05,6.78313125824749e-07,0.0017097764793810324,1.3674471630524314e-05,0.0001454308334437597,6.677572235409914e-05,7.388993137948747e-05,2.3344594118001597e-05,0.0002873312109718698,1.1249611718519685e-05,0.0001150544984415455,9.846783733424415e-06,0.00014146621442085643,6.31900881403306e-05,2.943885987314402e-05,0.0006368374136137691,2.3686133541455732e-06,0.0005639368086484719,5.577869634544812e-05,5.811055139425504e-06,0.00018668380229843392,1.490072606441832e-05,0.0002743041186894623,4.646153091526011e-05,6.154265621860904e-05,8.311105171663074e-06,1.2978095378534594e-05,0.0011830129625961757,0.0005824158989578332,7.029880034461465e-05,1.8120211825597057e-05,8.764240710301824e-06,0.00018597732525715694,0.00013322780815679556,0.0009359447832283881,0.000686306610802279,6.71375126423779e-06,1.3852716481694692e-06,0.00013495471041274174,9.078659129436711e-07,0.00013657078669491673,3.7148460567678127e-06,2.8829176652389637e-05
2019/11/19,2.654698106945881e-06,6.202129387864765e-05,0.0001784934480976591,2.6971375015240334e-05,5.5384431924519405e-06,2.6091362739714336e-06,2.0376725083724293e-05,3.308014300680538e-05,2.513832085790803e-05,5.498906876320891e-05,0.000601164598951072,0.00012063142311771224,2.8794803498197177e-06,8.55873262169437e-05,1.3000451424321567e-06,5.4011308629650734e-05,0.00013743081155304066,0.0003175674807952595,0.00012692469093429908,5.761780452183944e-05,1.2778885866735546e-06,1.6417645242637487e-05,9.829081964296514e-09,5.2034870485798315e-05,0.0005540682276049618,2.2008210795448818e-08,7.196475261159379e-05,0.0001555921094865904,0.00013054724663757588,8.53953397108327e-05,1.5590682963518372e-05,0.00017359025225451423,0.0002402891121238266,5.381547970731264e-05,0.0006755913748294003,0.0017660463501421514,0.0009556296537177126,0.00016343575716960826,0.0003648615837366825,3.5428501458869946e-05,8.989347281788565e-06,0.0004039733362457042,0.0,0.0006394791529139511,1.0179027317689546e-06,6.097446047576102e-05,0.0005536843083711453,1.3034168839645545e-05,0.00040769598433883583,2.0761717346021716e-07
2019/11/20,4.148631472469563e-05,0.00010247007072206469,3.556924105116263e-05,1.2292520324191084e-05,2.7360292531481703e-05,7.701611185551523e-06,1.9076230023283417e-06,7.525913012251684e-05,7.33302247795161e-05,0.0013557567587914874,0.00037424677046567006,3.4149528785117437e-06,8.48890473705774e-05,0.0008688909384822657,3.272859227142262e-05,4.500189050243356e-07,0.00027839629232939174,0.007351426283635854,0.0001538750499794681,9.760834582957376e-06,0.00035411449059037555,4.096100258692043e-06,7.097084953840384e-05,0.00021553874000602733,0.0001668385382194621,1.7227275271827508e-05,4.240636940927772e-05,4.0817873196684094e-07,9.31385711355145e-06,0.00019666203294412438,6.429178350690508e-07,0.00010486546400716717,0.00024387237188664085,4.8910444237400735e-05,0.00020031955767041805,0.00035199420707930786,3.592756953768209e-05,2.3528032676781466e-05,1.5428121973432397e-06,0.0007500140236205992,4.044128123768429e-05,1.3957906040761357e-05,0.0003926016087914752,0.00026200367384479655,1.1303887660875605e-07,4.790766775867122e-05,1.0599084221744158e-07,2.572586683005174e-05,1.2596313869121641e-05,8.793343054409844e-06
2019/11/21,8.443372963701337e-05,1.860932077196664e-05,0.0001225670226547909,6.141163874969688e-05,4.1064922714308855e-05,1.730500506247518e-05,5.330209906567971e-05,1.8260705516336716e-05,5.5803025583401846e-05,3.703493101982481e-05,8.412286871879752e-05,0.00016941783209844792,0.0004423454861094733,1.6084917193683556e-06,5.254470024012775e-06,4.766333887111633e-06,1.7317083229020354e-06,4.117374578069517e-06,0.0001538750499794681,4.598899017947993e-05,6.627320857496163e-05,4.891056663268453e-05,0.00044829044442796145,8.153420585900361e-05,8.858185073198571e-05,3.8663786518689965e-05,3.77462354797836e-05,0.00035419928240245464,0.0003694126290108106,1.811369858996936e-06,0.00022965780864080582,0.00012001334390312611,5.316013198715123e-07,5.457730173796533e-05,1.3992233460581034e-05,0.0001905812918262225,0.0003780729652308792,2.873060151630599e-06,3.2163351210536704e-05,4.3512122865903457e-07,3.732035979602553e-05,5.56240051737224e-05,0.0,0.0007028703677090633,4.766794618937185e-06,0.00013812976787153572,3.989283461293845e-06,4.501737420710724e-05,4.7271317545533314e-05,7.47062196053979e-05
2019/11/22,3.2208951534312675e-05,1.5449985553795117e-07,1.969926163307294e-06,3.278010223240392e-06,8.778309764498597e-05,7.219786072563718e-05,5.518036351882112e-05,2.649793973357892e-05,6.74714899703966e-05,5.989349469134973e-05,0.0001850130677019944,5.1496912178180724e-05,6.438629899260074e-05,1.1385175640272383e-05,2.640406276055968e-05,1.1344536246042788e-05,0.00015593679540644903,4.9713224099968396e-05,0.0015996696851369391,9.893695879970177e-06,2.0769813992374468e-05,0.0006395078699920366,1.5128905223649982e-05,3.2991295339253113e-06,0.00019470623754107207,4.002879583152987e-05,4.844371094807665e-05,0.0007715313762068211,9.292724900248273e-08,6.477555711219084e-05,4.183563249482389e-05,8.866101151556721e-07,0.00020101883331818626,4.319151058309611e-06,0.00014547644488864872,9.464433923554121e-06,0.000304506023372522,0.0001393622949006546,2.9110561786132344e-05,1.5272404338447766e-05,1.7474313126239787e-05,2.6763003054984692e-05,0.0006537203316206889,3.5251881726538236e-05,5.502781656648932e-06,0.0001978893487371302,0.0001330366910857404,2.827597171897925e-06,9.184478553746251e-05,0.00047703216250260833
2019/11/25,0.0004347766141610796,0.00021705497381539114,5.144115583810413e-05,0.00035914244706943357,1.4726271590567058e-05,4.368872385229686e-05,0.00010874713387821808,5.07816979359504e-05,0.0001640469711845995,0.0006806070138947995,0.0008425187575779244,0.0008756587652514464,0.00028359991224907803,0.000187898579178704,0.00042324003058454344,9.157409148047614e-05,0.00023043174214953108,0.00021948595032020898,0.0005757139939199019,7.571720778623109e-05,6.853870515013362e-06,1.0097844621340493e-06,0.00026236182066815644,3.758899572538543e-05,0.0001272567933405253,0.00025534785911402434,2.02336405889692e-05,0.0002868141370295244,0.00021303859028540243,1.6128788161162476e-05,2.2619953142833688e-06,2.7032710637385646e-05,0.00040968990966658606,6.7174890303317666e-06,3.803256293648255e-05,6.754606698192206e-07,7.416951893473302e-05,0.00012398320591354325,0.00015567478419570784,0.0004755673921027277,1.3640282604599617e-05,0.00013342964760324828,1.6193645974361505e-05,0.0004805772142546482,3.858558432792442e-05,0.0003132734533473121,0.000570577202039199,0.0004434942304878525,0.0009156775585624122,1.7650200115484275e-05
2019/11/26,7.137070981506582e-05,4.550043875485992e-06,0.00016425693309009162,9.969638999525055e-05,2.7897613006206775e-06,9.44980891734688e-05,2.3136005661467182e-05,4.474330046101348e-05,4.151087876979965e-06,3.46192022146421e-05,4.218875908159494e-05,7.959394648336041e-07,0.00018655978768051986,0.0003378516415526602,7.802050385167671e-06,9.81464638708814e-05,2.9326487689091425e-05,0.0006424162272430492,0.000163046657150479,0.00010026551714112108,0.00011597781284273304,8.113653453533981e-05,9.495863363790496e-05,2.7291066915182275e-05,0.0010985884950359627,0.00016740520750301992,1.6794148681284566e-07,6.698760641561124e-05,0.0006777575876623968,0.0018038832874841004,0.00017740046194101078,0.0003084649472390518,1.5080715703118062e-05,0.00016976652680946748,0.0009835717469034039,1.0154010284750338e-05,5.303270666798074e-05,0.0001278000167482207,0.00012317118073557667,2.493593343327324e-05,5.1436076314232205e-06,2.063766108435092e-06,0.0012707293418865694,0.00884045775483786,7.313851133789926e-05,0.0002649971408573821,0.0003641147957626052,1.5327418507627175e-05,0.027345564159766567,0.0009774849704597356
2019/11/27,7.554531577863546e-06,5.121836701856327e-05,7.396932852712937e-07,8.869813964429015e-06,2.0213012185955544e-05,6.1398943922596066e-06,4.160358606021814e-05,9.664187712821854e-07,5.096271861477212e-05,0.0001754397839031423,9.125430496235998e-05,5.66844470295701e-06,4.569864564349077e-05,0.00014297325318262408,7.802050385167671e-06,0.00026903042931003535,8.173763966051726e-08,0.0004032693444076866,0.00010835812690657526,1.0988630351611502e-06,0.0002531679278947035,8.875097494313126e-05,0.00011986329455763227,0.00022785977034247589,0.0001146863254356358,0.00014237989158034714,0.00015925807291290543,0.0004442592935086705,3.0910095745975893e-06,0.00032511815206339367,0.00019814129626896293,4.507290550591071e-08,7.292235748663607e-05,3.5169584710435394e-06,5.213271137673284e-05,7.466340424335645e-05,0.0005285177439351561,0.0028582935669884155,2.29349842257981e-06,0.000892123584295722,1.306229274234673e-05,1.053443861853464e-06,0.003584694674678379,0.00010460205399740713,1.2251829032284852e-05,1.4073219807764957e-05,2.1161813577105827e-05,4.839196264299044e-06,0.0005611217784915184,5.6020203669701576e-05
2019/11/29,2.722850750865318e-05,4.90182028765115e-06,4.7335777408044057e-07,0.00011012807390736206,7.085084715301357e-06,5.086094313707496e-08,4.099761398879718e-06,6.884185289100911e-06,1.4721451687024345e-06,6.906857467539229e-06,3.8589034337973734e-05,3.190397644523838e-06,7.016315647354609e-05,0.00011043812621418418,2.8461046536061718e-05,8.722941489513343e-05,0.00023309462565789828,0.00010492419626667074,8.791719644839782e-05,3.301256555990175e-05,3.800195825432059e-06,3.5856350439881327e-06,1.6224335954387467e-05,4.754097651611805e-06,1.8066142398229882e-05,9.577464560495366e-05,0.0001918112263767076,4.8546113038989504e-05,1.6994591765662733e-08,0.00017421773570609392,0.0004664480015387261,0.00014472012488227497,1.2278329726596256e-05,4.691291887449347e-05,2.9698293311099027e-05,3.890828016682405e-05,0.0004692217874504439,1.590452663262143e-05,0.00016223989238251825,0.00028469426891609766,7.699790128068613e-06,4.900379479675114e-05,0.00012222862911477847,1.5356303931281366e-06,5.4141250497476185e-06,5.238134747457572e-05,5.8528553663328955e-05,3.0161939453034045e-07,0.0002896906289588434,4.626569494043881e-05
2019/12/2,4.371369386349436e-05,0.00015822556014286532,0.00028918479688493624,0.00019805028073346977,2.032114980174322e-05,0.0001614721262623884,0.0003097120131112096,0.0001388234993174833,0.00011186929388557811,9.951364531012254e-06,8.246349224376665e-05,0.00028213930265114356,0.00025534320038381376,0.0012236999387469304,0.0003100766408466026,3.459657432899367e-05,6.807296065845881e-06,0.0008106116530549115,3.3498534425061276e-05,7.770875721565339e-05,0.00030163274317834344,2.623738672380218e-05,0.00022358309645207898,3.6691130831013115e-05,3.4990095300611785e-05,0.00011490155586384263,0.0001637579230217191,6.311971822577782e-05,2.3769163481851353e-05,0.00017421773570609392,0.00026215790000206257,0.00010299541489384072,1.2400619311091172e-06,2.3258669506519394e-05,3.708882961429389e-05,0.00041241453693774047,6.290529835257421e-05,0.000874078661324713,4.959144018183842e-06,4.303032647594575e-06,2.5415227146174753e-06,0.0004997646284889422,0.0005813115015216421,0.00032466704346964856,2.170582717245265e-05,8.841321299621761e-05,1.8823693035315502e-05,7.069533737645079e-05,0.00048392612574145184,8.289574420788907e-07
2019/12/3,4.566536402567304e-05,8.097426091566559e-05,1.4989257860036042e-06,1.7448648959071898e-05,0.0001956135025529982,1.5130430357705748e-05,1.2460094555561661e-05,4.387722932101087e-05,0.0001463239441286679,0.0008959683584736385,0.00010092014598026729,5.723113902426111e-07,0.00022211226020514202,6.312083618901826e-06,1.8552031844865562e-05,0.0003632049710165781,1.2112916817532766e-05,2.6555045003352528e-05,2.2270897103337243e-05,0.0002684808397066791,1.2233741781526682e-05,0.0003810926333512283,0.00015455845501461922,7.444172090016151e-05,0.00014248006885842117,4.296668863018202e-05,0.00038885980466687987,5.5201149808692194e-05,6.838710585272076e-05,5.9631533168524764e-05,0.00019458374015836758,0.0002276571741379561,0.00011153346384012167,9.439003782923221e-05,0.0003537189276815476,3.560974462977198e-05,0.0015694074490478537,1.7173897349037015e-06,2.492397338565668e-05,1.534322105823885e-06,2.628810019147675e-05,0.0001795647269584045,0.00032608924370326975,0.00019204995878184468,8.985023863677023e-06,4.4643225203361985e-06,2.3678834399643216e-06,2.34866732240336e-07,8.477506229686562e-05,2.0836073809878197e-05
